var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	3-Indolepropionic Acid	0.4800079423257866	-0.140028008402801	0.019607843137254905	0.0	0.0	0.0	1.0	0.0	2.0832988620035984	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	3-Indoxyl Sulfate	0.906293509044724	0.023338001400466834	0.0005446623093681919	0.0	0.0	0.0	1.0	0.0	1.103395301875269	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	4-Ethylphenyl Sulfate	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	Tryptophan	0.025313519968766598	0.4434220266088698	0.19662309368191724	0.0	0.0	0.0	1.0	0.0	39.50458099995032	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	p-Cresol Sulfate	0.5561465266861163	-0.11669000700233417	0.013616557734204799	0.0	0.0	0.0	1.0	0.0	1.7980872881804228	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	3-Indolelactic Acid	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	3-Indolepropionic Acid	0.2890933151620183	-0.21568627450980393	0.0465205690119185	0.0	0.0	0.0	1.0	0.0	3.45909070723259	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	3-Indoxyl Sulfate	0.9232236323685895	0.0196078431372549	0.00038446751249519417	0.0	0.0	0.0	1.0	0.0	1.0831611810395665	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	4-Ethylphenyl Sulfate	0.7724882827845961	-0.058823529411764705	0.0034602076124567475	0.0	0.0	0.0	1.0	0.0	1.2945180170180577	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	Tryptophan	0.6298987074792256	-0.09803921568627452	0.009611687812379857	0.0	0.0	0.0	1.0	0.0	1.5875568375141975	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	p-Cresol Sulfate	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	3-Indolelactic Acid	0.09587494421484961	0.2941176470588236	0.08650519031141872	0.0	0.0	0.0	1.0	0.0	10.430253787257117	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	3-Indolepropionic Acid	0.03946459230702182	0.35947712418300654	0.1292238028108847	0.0	0.0	0.0	1.0	0.0	25.339169659230787	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	3-Indoxyl Sulfate	0.021404417849918617	0.39869281045751637	0.15895595711051308	0.0	0.0	0.0	1.0	0.0	46.719327150670544	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	4-Ethylphenyl Sulfate	0.013730471770781806	0.4248366013071896	0.18048613781024397	0.0	0.0	0.0	1.0	0.0	72.83070943913098	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	Tryptophan	0.20082494101911527	0.22875816993464054	0.05233030031184588	0.0	0.0	0.0	1.0	0.0	4.979461191052043	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	p-Cresol Sulfate	0.1310556703971877	0.2679738562091504	0.0718099876116024	0.0	0.0	0.0	1.0	0.0	7.630345157667125	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	3-Indolelactic Acid	0.008712977736139787	-0.5133675863614146	0.2635462787265444	0.0	0.0	0.0	1.0	0.0	114.771325060569	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	3-Indolepropionic Acid	0.09319223730685036	-0.3285552552713053	0.10794855576639259	0.0	0.0	0.0	1.0	0.0	10.730507485374988	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	3-Indoxyl Sulfate	0.03586168377555665	-0.41069406908913164	0.16866961838498842	0.0	0.0	0.0	1.0	0.0	27.88491489296999	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	4-Ethylphenyl Sulfate	0.020980151319808567	-0.45176347599804484	0.20409023824583603	0.0	0.0	0.0	1.0	0.0	47.66409854517315	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	Tryptophan	0.345005375914756	-0.18481233109010922	0.03415559772296015	0.0	0.0	0.0	1.0	0.0	2.8985055590759266	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	p-Cresol Sulfate	0.006371189615051703	-0.5339022898158712	0.2850516550706305	0.0	0.0	0.0	1.0	0.0	156.95655920168133	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	3-Indolelactic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	3-Indolepropionic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	3-Indoxyl Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	4-Ethylphenyl Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	Tryptophan				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	p-Cresol Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	3-Indolelactic Acid	0.24843017695534408	0.22588173799902242	0.051022559561459006	0.0	0.0	0.0	1.0	0.0	4.025275883371256	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	3-Indolepropionic Acid	0.1418478229365237	0.2874858483623921	0.0826481130086443	0.0	0.0	0.0	1.0	0.0	7.049808585694655	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	3-Indoxyl Sulfate	0.04619932496493577	0.390159365634675	0.15222433059245202	0.0	0.0	0.0	1.0	0.0	21.64533790826981	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	4-Ethylphenyl Sulfate	0.11551769461154042	0.30802055181684873	0.094876660341556	0.0	0.0	0.0	1.0	0.0	8.656682453391848	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	Tryptophan	0.345005375914756	0.18481233109010922	0.03415559772296015	0.0	0.0	0.0	1.0	0.0	2.8985055590759266	0.0
Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	p-Cresol Sulfate	0.17256128288129102	0.2669511449079356	0.07126291376765763	0.0	0.0	0.0	1.0	0.0	5.795042684562815	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	3-Indolelactic Acid	0.2890933151620183	-0.21568627450980393	0.0465205690119185	0.0	0.0	0.0	1.0	0.0	3.45909070723259	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	3-Indolepropionic Acid	0.9232236323685895	-0.0196078431372549	0.00038446751249519417	0.0	0.0	0.0	1.0	0.0	1.0831611810395665	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	3-Indoxyl Sulfate	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	4-Ethylphenyl Sulfate	0.21025647777036915	-0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	4.756096033779023	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	Tryptophan	0.7724882827845961	-0.058823529411764705	0.0034602076124567475	0.0	0.0	0.0	1.0	0.0	1.2945180170180577	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	p-Cresol Sulfate	0.14828710464180656	-0.29411764705882354	0.08650519031141869	0.0	0.0	0.0	1.0	0.0	6.743674727587002	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	3-Indolelactic Acid	0.5498119171087916	0.11111111111111112	0.01234567901234568	0.0	0.0	0.0	1.0	0.0	1.8188037925015172	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	3-Indolepropionic Acid	0.09587494421484961	-0.2941176470588236	0.08650519031141872	0.0	0.0	0.0	1.0	0.0	10.430253787257117	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	3-Indoxyl Sulfate	0.057364051643502896	-0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	17.432520391248566	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	4-Ethylphenyl Sulfate	0.7088807630470404	-0.07189542483660132	0.005168952112435389	0.0	0.0	0.0	1.0	0.0	1.4106744774701148	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	Tryptophan	0.15192280938479866	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	6.5822900725008555	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	p-Cresol Sulfate	0.017207715883354357	-0.411764705882353	0.16955017301038064	0.0	0.0	0.0	1.0	0.0	58.11346530699847	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	3-Indolelactic Acid	0.4034306313808387	0.14522163963657891	0.021089324618736388	0.0	0.0	0.0	1.0	0.0	2.4787408843430128	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	3-Indolepropionic Acid	0.12873504895794796	-0.26403934479377983	0.06971677559912855	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	3-Indoxyl Sulfate	0.12873504895794796	-0.26403934479377983	0.06971677559912855	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	4-Ethylphenyl Sulfate	0.44752091013046924	-0.13201967239688991	0.017429193899782137	0.0	0.0	0.0	1.0	0.0	2.234532459518958	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	Tryptophan	0.06831386315089874	0.31684721375253583	0.10039215686274514	0.0	0.0	0.0	1.0	0.0	14.638317229858549	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	p-Cresol Sulfate	0.04028669857120887	-0.3564531154716028	0.1270588235294118	0.0	0.0	0.0	1.0	0.0	24.822088566836698	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	3-Indolelactic Acid	0.16114758747045832	-0.2707208162454152	0.07328976034858388	0.0	0.0	0.0	1.0	0.0	6.205491597466954	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	3-Indolepropionic Acid	0.11082533982803788	-0.30806161848616215	0.09490196078431372	0.0	0.0	0.0	1.0	0.0	9.023207161391518	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	3-Indoxyl Sulfate	0.0595105526341189	-0.3640728218472825	0.1325490196078431	0.0	0.0	0.0	1.0	0.0	16.80374245805062	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	4-Ethylphenyl Sulfate	0.2270663733654028	-0.2333800140046683	0.05446623093681917	0.0	0.0	0.0	1.0	0.0	4.403998642241784	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	Tryptophan	0.96146279926978	0.00933520056018673	8.714596949891064e-05	0.0	0.0	0.0	1.0	0.0	1.0400818427499106	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	p-Cresol Sulfate	0.007872476298549026	-0.5134360308102702	0.2636165577342048	0.0	0.0	0.0	1.0	0.0	127.02483463612457	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	3-Indolelactic Acid	0.38574207202635813	0.17647058823529413	0.031141868512110732	0.0	0.0	0.0	1.0	0.0	2.5924058393393734	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	3-Indolepropionic Acid	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	3-Indoxyl Sulfate	0.7724882827845961	0.058823529411764705	0.0034602076124567475	0.0	0.0	0.0	1.0	0.0	1.2945180170180577	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	4-Ethylphenyl Sulfate	0.21025647777036915	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	4.756096033779023	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	Tryptophan	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	p-Cresol Sulfate	0.2890933151620183	-0.21568627450980393	0.0465205690119185	0.0	0.0	0.0	1.0	0.0	3.45909070723259	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	3-Indolelactic Acid	0.6009311332228355	0.09803921568627452	0.009611687812379857	0.0	0.0	0.0	1.0	0.0	1.6640841932035213	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	3-Indolepropionic Acid	0.021404417849918617	0.39869281045751637	0.15895595711051308	0.0	0.0	0.0	1.0	0.0	46.719327150670544	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	3-Indoxyl Sulfate	0.057364051643502896	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	17.432520391248566	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	4-Ethylphenyl Sulfate	0.15192280938479866	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	6.5822900725008555	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	Tryptophan	0.7652367457549346	0.05882352941176472	0.003460207612456749	0.0	0.0	0.0	1.0	0.0	1.3067851296313047	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	p-Cresol Sulfate	0.15192280938479866	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	6.5822900725008555	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	3-Indolelactic Acid	0.7652367457549346	0.05882352941176472	0.003460207612456749	0.0	0.0	0.0	1.0	0.0	1.3067851296313047	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	3-Indolepropionic Acid	0.1310556703971877	-0.2679738562091504	0.0718099876116024	0.0	0.0	0.0	1.0	0.0	7.630345157667125	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	3-Indoxyl Sulfate	0.03946459230702182	-0.35947712418300654	0.1292238028108847	0.0	0.0	0.0	1.0	0.0	25.339169659230787	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	4-Ethylphenyl Sulfate	0.7088807630470404	-0.07189542483660132	0.005168952112435389	0.0	0.0	0.0	1.0	0.0	1.4106744774701148	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	Tryptophan	0.20082494101911527	0.22875816993464054	0.05233030031184588	0.0	0.0	0.0	1.0	0.0	4.979461191052043	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	p-Cresol Sulfate	0.010871540899275188	-0.4379084967320262	0.191763851510103	0.0	0.0	0.0	1.0	0.0	91.98328086745003	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	3-Indolelactic Acid	0.5686253685209852	0.09934646294640048	0.009869719699960524	0.0	0.0	0.0	1.0	0.0	1.7586271301982808	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	3-Indolepropionic Acid	0.30482612591332026	-0.17882363330352086	0.03197789182787209	0.0	0.0	0.0	1.0	0.0	3.2805587021250204	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	3-Indoxyl Sulfate	0.06256757196734801	-0.32453177895824153	0.10532087555380094	0.0	0.0	0.0	1.0	0.0	15.982720258377098	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	4-Ethylphenyl Sulfate	0.909225560938593	-0.019869292589280097	0.000394788787998421	0.0	0.0	0.0	1.0	0.0	1.0998370953932495	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	Tryptophan	0.27039682691943256	0.19206982836304093	0.036890818967408	0.0	0.0	0.0	1.0	0.0	3.6982682503813553	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	p-Cresol Sulfate	0.04398091929789518	-0.35102416907728173	0.12321796727639607	0.0	0.0	0.0	1.0	0.0	22.737132737647382	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	3-Indolelactic Acid	0.6377408148532104	0.09335200560186734	0.00871459694989107	0.0	0.0	0.0	1.0	0.0	1.5680351276092799	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	3-Indolepropionic Acid	0.4800079423257866	-0.140028008402801	0.019607843137254905	0.0	0.0	0.0	1.0	0.0	2.0832988620035984	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	3-Indoxyl Sulfate	0.34633615698999676	-0.18670401120373467	0.03485838779956428	0.0	0.0	0.0	1.0	0.0	2.887368182089296	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	4-Ethylphenyl Sulfate	0.906293509044724	-0.023338001400466834	0.0005446623093681919	0.0	0.0	0.0	1.0	0.0	1.103395301875269	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	Tryptophan	0.05964084015258795	0.37340802240746934	0.13943355119825712	0.0	0.0	0.0	1.0	0.0	16.76703409008915	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	p-Cresol Sulfate	0.28940186128034007	-0.2100420126042015	0.04411764705882354	0.0	0.0	0.0	1.0	0.0	3.455402793803431	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	3-Indolelactic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	3-Indolepropionic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	3-Indoxyl Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	4-Ethylphenyl Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	Tryptophan				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	p-Cresol Sulfate				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Lactobacillales	3-Indolelactic Acid	0.18090060417426568	-0.24893868160497953	0.061970467199225374	0.0	0.0	0.0	1.0	0.0	5.527897513469204	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales	3-Indolepropionic Acid	0.023954799025367696	-0.420084025208403	0.17647058823529416	0.0	0.0	0.0	1.0	0.0	41.745288655564096	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales	3-Indoxyl Sulfate	0.27698616050758396	-0.2022626788040459	0.040910191236988636	0.0	0.0	0.0	1.0	0.0	3.6102886807321903	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales	4-Ethylphenyl Sulfate	0.03656348493259463	-0.3889666900077805	0.1512950859356088	0.0	0.0	0.0	1.0	0.0	27.3496905955085	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales	Tryptophan	0.40301876921121615	-0.1555866760031122	0.024207213749697414	0.0	0.0	0.0	1.0	0.0	2.481274015989848	0.0
Bacteria_Firmicutes_Bacilli_Lactobacillales	p-Cresol Sulfate	0.015304093402581601	-0.4512013604090254	0.20358266763495525	0.0	0.0	0.0	1.0	0.0	65.34199535343355	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	3-Indolelactic Acid	0.7652367457549346	0.05882352941176472	0.003460207612456749	0.0	0.0	0.0	1.0	0.0	1.3067851296313047	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	3-Indolepropionic Acid	0.0001549082772801415	0.6209150326797386	0.3855354778076808	1.0	-1.0	-1.0	0.0006285132262410544	0.588235294117647	4.057325000809539	0.897506925207756
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	3-Indoxyl Sulfate	0.005139059506065925	0.47712418300653603	0.22764748600965448	0.0	0.0	0.0	1.0	0.0	194.5881340388534	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	4-Ethylphenyl Sulfate	0.002985699542918576	0.5032679738562092	0.2532786535093341	0.0	0.0	0.0	1.0	0.0	334.9298834746385	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	Tryptophan	0.8813527202442675	-0.032679738562091505	0.0010679653124866506	0.0	0.0	0.0	1.0	0.0	1.1346195195526818	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	p-Cresol Sulfate	0.021404417849918617	0.39869281045751637	0.15895595711051308	0.0	0.0	0.0	1.0	0.0	46.719327150670544	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	3-Indolelactic Acid	0.9682618576110915	-0.0072310152606218725	5.228758169934641e-05	0.0	0.0	0.0	1.0	0.0	1.0327784701415517	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	3-Indolepropionic Acid	0.03496331750722027	0.3832438088129592	0.14687581699346403	0.0	0.0	0.0	1.0	0.0	28.601404880800857	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	3-Indoxyl Sulfate	0.012187561727697463	0.455553961419178	0.2075294117647059	0.0	0.0	0.0	1.0	0.0	82.05086647704103	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	4-Ethylphenyl Sulfate	0.3198778365687096	0.18077538151554684	0.03267973856209151	0.0	0.0	0.0	1.0	0.0	3.126193457874036	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	Tryptophan	0.28269466376741426	-0.19523741203679057	0.038117647058823534	0.0	0.0	0.0	1.0	0.0	3.5373854839465433	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	p-Cresol Sulfate	0.015220485575556572	0.4410919308979342	0.19456209150326795	0.0	0.0	0.0	1.0	0.0	65.70092623102353	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	3-Indolelactic Acid	0.38574207202635813	-0.17647058823529413	0.031141868512110732	0.0	0.0	0.0	1.0	0.0	2.5924058393393734	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	3-Indolepropionic Acid	0.38574207202635813	0.17647058823529413	0.031141868512110732	0.0	0.0	0.0	1.0	0.0	2.5924058393393734	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	3-Indoxyl Sulfate	0.21025647777036915	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	4.756096033779023	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	4-Ethylphenyl Sulfate	0.38574207202635813	0.17647058823529413	0.031141868512110732	0.0	0.0	0.0	1.0	0.0	2.5924058393393734	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	Tryptophan	0.21025647777036915	-0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	4.756096033779023	0.0
Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	p-Cresol Sulfate	0.21025647777036915	0.25490196078431376	0.06497500961168783	0.0	0.0	0.0	1.0	0.0	4.756096033779023	0.0
Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus	3-Indolelactic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus	3-Indolepropionic Acid				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus	3-Indoxyl Sulfate				0.0	0.0	0.0	1.0	0.0		
